0.0252525252525253,0.54882500952505,0.680151295425404,0.768597944468521,0.822525837325901,0.849107994704511,0.854428656819012,0.843587657376671,0.820805990691895,0.789530235384881,0.75253384611501,0.712013051374081,0.669676437635308,0.626827175869657,0.584437343578443,0.543213720920525,0.503655384073348,0.466103070970993,0.430780468560409,0.397828291566197,0.367331177620799,0.339338691317196,0.313880685752764,0.290977966125256,0.270649050800656,0.252913825272636
0.0353535353535354,0.541317094109672,0.670846838982843,0.758083539593829,0.811273699929775,0.83749221391442,0.842740089475072,0.832047394693448,0.809577380764145,0.778729477179122,0.742239197792168,0.702272726732192,0.660515277042811,0.618252192341551,0.576442252128488,0.535782567823705,0.496765388252285,0.459726790060022,0.424887400160798,0.392386008304528,0.362306094282497,0.334696544645019,0.309586804099681,0.286997393229539,0.26694657706969,0.249453969080642
0.0454545454545455,0.533593870728897,0.661275554336322,0.747267608263965,0.799698879781502,0.82554332200226,0.830716323675369,0.820176186555862,0.798026762792348,0.767618980631179,0.731649325074506,0.692253074292249,0.651091397607771,0.609431300041889,0.568217881740504,0.528138308110027,0.489677804832035,0.453167653590112,0.418825333511091,0.38678765416681,0.357136904303447,0.329921272984111,0.305169784815014,0.282902667602488,0.263137925785855,0.245894892991239
0.0555555555555556,0.52566135001831,0.651444890383956,0.736158568029287,0.787810385040296,0.813270618250389,0.818366716973223,0.807983271788499,0.786163126100259,0.756207392538199,0.720772469581184,0.681961891896751,0.64141213350949,0.600371363872348,0.559770633070133,0.520286890961224,0.482398149758338,0.446430766240636,0.412598986443691,0.381037586098961,0.351827630630509,0.325016592712512,0.300633065465177,0.278696975983932,0.259226061050254,0.24223936687244
0.0656565656565657,0.517525224372776,0.641361901632509,0.72476439076228,0.775616746916966,0.800682909578873,0.805700131474431,0.795477400054669,0.773994984060493,0.744502901881699,0.709616436568389,0.671406564521541,0.631484430609854,0.591078885263684,0.551106567882194,0.51223395057206,0.474931646928198,0.439520962417244,0.406212826999385,0.375139930362879,0.34638208321052,0.319986023439918,0.29597990161027,0.274383336387723,0.255213790025899,0.238490013938084
0.0757575757575758,0.509190877617006,0.631033260181991,0.713092616200629,0.76312603416722,0.787788525507186,0.792724948892721,0.782666846720831,0.761530388557531,0.732513253739468,0.698188608189353,0.660594076821827,0.621314858253355,0.581560013220739,0.54223141934875,0.503984815722026,0.467283237064533,0.432442814464833,0.399671081017907,0.369098589546364,0.340803865462851,0.314832893986991,0.291213372334816,0.269964603228906,0.251103767706682,0.234649315204302
0.0858585858585859,0.500663393915828,0.620465266768035,0.701150364425539,0.750345866445519,0.774595331939624,0.77944908442155,0.769559426552388,0.748776943313642,0.720245762103731,0.686495955711864,0.649531024691836,0.610909620139407,0.571820554499078,0.533150601537554,0.495544518594504,0.459457585893109,0.425200640234811,0.392977739131731,0.362917249021933,0.335096380243097,0.309560347894584,0.286336385343666,0.265443472047799,0.246898501311407,0.230719613595621
0.095959595959596,0.491947565995958,0.609663860951025,0.688944347375859,0.737283426627072,0.761110743885528,0.765879999534029,0.756162506351204,0.735741816185124,0.707707321708851,0.674545050791747,0.638223625931257,0.600274564354555,0.561865982995302,0.523869218167318,0.486917802914487,0.451459091687646,0.417798510067634,0.386136563219462,0.356599382906562,0.329262835345941,0.304171348507268,0.281351681664147,0.260822483869042,0.242600354338302,0.22670311773378
0.106060606060606,0.483047902743214,0.598634630531219,0.676480879487542,0.723945472193806,0.747341737213215,0.752024713810508,0.742483016633123,0.722431750524461,0.694904418960549,0.662342075889944,0.626677730101415,0.589415192642597,0.551701448424007,0.514392070697895,0.478109131468106,0.443291892241755,0.410240253244933,0.379151092368991,0.350148259568692,0.323306248590013,0.298668683670686,0.276261839991011,0.256104029229512,0.238211550311523,0.22260190543874
0.116161616161616,0.473968636232185,0.587382820260523,0.66376588753829,0.710338345769753,0.733294859525845,0.737889815882598,0.728527462433131,0.708853075693679,0.681843142048663,0.649892833911411,0.614898827645146,0.578336668982187,0.54133178434656,0.504723665816093,0.469122693060437,0.434959871320052,0.402529463959625,0.372024648395181,0.343566946723851,0.317229452522874,0.293054970078008,0.271069280706804,0.251290351905342,0.233734176247788,0.21841792696815
0.126262626262626,0.46471372823934,0.575913339914093,0.650804919768797,0.696467984882269,0.718976240238105,0.723481473572992,0.714301933316525,0.695011716805163,0.668529190316799,0.637202757135713,0.60289205833652,0.567043827534137,0.530761515609884,0.494868222371411,0.459962408962012,0.426466664635222,0.394669506847335,0.364760340952101,0.336858316155827,0.311035098780274,0.28733265729698,0.265776269606806,0.246383552365057,0.229170185868271,0.21415300801877
0.136363636363636,0.455286876285222,0.564230771778349,0.637603154344487,0.68233993101749,0.704391599924311,0.708805443302142,0.699812112666236,0.680913203758169,0.654967882954523,0.624276915501913,0.590662219119623,0.555541180014097,0.519994865247404,0.484829677810295,0.450631938889238,0.417815665392927,0.386663522117875,0.357361072275626,0.330025048096488,0.304725662130221,0.281504031505819,0.260384921354639,0.241385590973051,0.22452140257826,0.209808852510882
0.146464646464646,0.445691519246686,0.552339377606139,0.624165407215138,0.667959338031407,0.689546259001317,0.693867078825586,0.685063286309295,0.666562679632321,0.641164167071034,0.611120024303925,0.578213771389546,0.543832922540615,0.509035760888928,0.474611694152551,0.441134686559256,0.40901002944214,0.378514430321576,0.349829541588565,0.323069635293941,0.298303444229277,0.275571218963265,0.254897202691991,0.236298290965104,0.219789522234795,0.205387045174564
0.156565656565657,0.435930842575991,0.540243105084691,0.610496139423917,0.653330979971744,0.674445145803169,0.678671339359187,0.670060350538988,0.651964908493127,0.627122625203257,0.597736451346783,0.565550847763323,0.531922942003472,0.497887840721509,0.464217663549088,0.431473804855672,0.400052680064697,0.370224936781726,0.342168249197194,0.315994386795712,0.291770577115723,0.269536189235538,0.249314935423486,0.231123341215451,0.214976115720428,0.200889053954793
0.166666666666667,0.426007783159904,0.527945593857431,0.596599463912274,0.638459258360305,0.659092804098808,0.663222797143955,0.654807819583683,0.637124282659103,0.612847482306067,0.584130223609314,0.552677258383843,0.519814821992761,0.486554459039148,0.453650713456329,0.421652200637976,0.39094631243448,0.361797535721289,0.334379500305239,0.308801431470976,0.285129026461778,0.263400758200731,0.243639799195671,0.225862298813006,0.210082631339447,0.196316232250654
